Z110;D55L;RM-CLM-0.5X1.7SUS;551;;1;N1RFX1;P110;Setting;Stripe;1.000;KG;Shamratul Nahar Mohammad;2024-07-31;2024-07-30;IPS12103;223210009795
Z110;D55L;RM-PVC-HS90;551;;1;N1RFX1;P110;Setting;Stripe;7.000;KG;Shamratul Nahar Mohammad;2024-07-31;2024-07-30;IPS12103;223210009795
Z110;D55L;RM-PVC-AP5010LF;551;;1;N1RFX1;P110;Setting;Stripe;3.000;KG;Shamratul Nahar Mohammad;2024-07-31;2024-07-30;IPS12103;223210009795
Z110;D74A;RM-TPO-CYRENE48DUA;551;;1;N1TPX1;P110;Setting;Nylon Pile;8.600;KG;Shamratul Nahar Mohammad;2024-07-31;2024-07-30;IPS12103;223210009795
Z110;D74A;RM-TPO-QT70SG;551;;1;N1TPX1;P110;Setting;Nylon Pile;5.200;KG;Shamratul Nahar Mohammad;2024-07-31;2024-07-30;IPS12103;223210009795
Z110;D74A;RM-TPO-CYRENE5008;551;;1;N1TPX1;P110;Setting;Nylon Pile;5.000;KG;Shamratul Nahar Mohammad;2024-07-31;2024-07-30;IPS12103;223210009795
Z110;T00;RM-TPO-EVP0011B;551;;1;N1TPX2;P110;Setting;Dented;6.800;KG;Shamratul Nahar Mohammad;2024-07-31;2024-07-30;IPS12103;223210009795
Z110;T00;RM-TPO-LVA0315C;551;;1;N1TPX2;P110;Setting;Dented;4.600;KG;Shamratul Nahar Mohammad;2024-07-31;2024-07-30;IPS12103;223210009795
Z110;T00;RM-TPO-EVP0014A;551;;1;N1TPX2;P110;Setting;Dented;2.300;KG;Shamratul Nahar Mohammad;2024-07-31;2024-07-30;IPS12103;223210009795
