Z210;D87A;67467-BZ170-SG;551;;1;N1P1;P120;Process;THREAD NG;2.000;PCS;MOHD AZHAR BIN TAIB;2026-02-28;2026-02-19;IPS12105;223210012891
Z210;D55L;67463-BZ180-SG;551;;1;N1P1;P120;Setting;D-Test;8.000;PCS;MOHD AZHAR BIN TAIB;2026-02-28;2026-02-19;IPS12105;223210012891
Z210;D55L;67453-BZ140-SG;551;;1;N1P1;P120;Setting;D-Test;2.000;PCS;MOHD AZHAR BIN TAIB;2026-02-28;2026-02-19;IPS12105;223210012891
Z210;D55L;67467-BZ230-SG;551;;1;N1P1;P120;Setting;D-Test;8.000;PCS;MOHD AZHAR BIN TAIB;2026-02-28;2026-02-19;IPS12105;223210012891
Z210;D38L;67453-BZ070-SG;551;;1;N1P1;P120;Setting;D-Test;2.000;PCS;MOHD AZHAR BIN TAIB;2026-02-28;2026-02-19;IPS12105;223210012891
Z210;D38L;67463-BZ110-SG;551;;1;N1P1;P120;Setting;D-Test;3.000;PCS;MOHD AZHAR BIN TAIB;2026-02-28;2026-02-19;IPS12105;223210012891
Z210;P2-13A;PW935504-SG;551;;1;N1P1;P120;Setting;D-Test;3.000;PCS;MOHD AZHAR BIN TAIB;2026-02-28;2026-02-19;IPS12105;223210012891
Z210;P2-13A;PW935215-16 RF;551;;1;N1RF1;P120;Process;Bending NG;7.000;PCS;MOHD AZHAR BIN TAIB;2026-02-28;2026-02-19;IPS12101;223210012891
Z210;P2-13A;PW935212-RF;551;;1;N1RF1;P120;Process;Hump;8.000;PCS;MOHD AZHAR BIN TAIB;2026-02-28;2026-02-19;IPS12101;223210012891
Z210;P2-13A;PW935229-30-RF;551;;1;N1RF2;P120;Process;Hump;8.000;PCS;MOHD AZHAR BIN TAIB;2026-02-28;2026-02-19;IPS12101;223210012891
