Z210;D20N;67457-BZ140-SG;551;;1;N1P1;P120;Process;THREAD NG;3.000;PCS;MOHD AZHAR BIN TAIB;2025-11-28;2025-11-25;IPS12105;223210012433
Z210;D38L;67465-BZ070-SG-2;551;;1;N1P1;P120;Setting;D-Test;3.000;PCS;MOHD AZHAR BIN TAIB;2025-11-28;2025-11-25;IPS12105;223210012433
Z210;P2-13A;PW935231-32-RF;551;;1;N1RF1;P120;Setting;D-Test;8.000;PCS;MOHD AZHAR BIN TAIB;2025-11-28;2025-11-25;IPS12101;223210012433
Z210;P2-31A;PW935699-RF;551;;1;N1RF1;P120;Setting;Body NG;2.000;PCS;MOHD AZHAR BIN TAIB;2025-11-28;2025-11-25;IPS12101;223210012433
Z210;P2-31A;PW935701-RF;551;;1;N1RF2;P120;Setting;Body NG;2.000;PCS;MOHD AZHAR BIN TAIB;2025-11-28;2025-11-25;IPS12101;223210012433
Z210;P2-31A;PW935231-32-RF;551;;1;N1RF1;P120;Setting;Body NG;3.000;PCS;MOHD AZHAR BIN TAIB;2025-11-28;2025-11-25;IPS12101;223210012433
Z210;P2-31A;PW935593-RF;551;;1;N1RF1;P120;Process;Welding NG;1.000;PCS;MOHD AZHAR BIN TAIB;2025-11-28;2025-11-25;IPS12101;223210012433
Z210;P2-31A;PW935595-RF;551;;1;N1RF2;P120;Process;Welding NG;1.000;PCS;MOHD AZHAR BIN TAIB;2025-11-28;2025-11-25;IPS12101;223210012433
Z210;P2-13A;PW935227-RF;551;;1;N1RF1;P120;Process;Others;28.000;PCS;MOHD AZHAR BIN TAIB;2025-11-28;2025-11-25;IPS12101;223210012433
Z210;P2-13A;PW935229-30-RF;551;;1;N1RF2;P120;Process;Others;9.000;PCS;MOHD AZHAR BIN TAIB;2025-11-28;2025-11-25;IPS12101;223210012433
