Z210;T00;72835-75T04AT010EX;551;;1;N1TPX2;P120;Process;Patches;280.000;PCS;MOHD AZHAR BIN TAIB;2025-12-19;2025-12-18;IPS12103;223210012544
Z210;D27A;68171-74-BZ250-EX;551;;1;N1TPX2;P110;Process;Patches;97.000;PCS;MOHD AZHAR BIN TAIB;2025-12-19;2025-12-18;IPS12103;223210012544
Z210;D38L;68173-74-BZ240-EX;551;;1;N1TPX1;P110;Process;Nylon Pile;72.000;PCS;MOHD AZHAR BIN TAIB;2025-12-19;2025-12-18;IPS12103;223210012544
Z210;T00;72410-50T00T010-EX;551;;1;N1TPX2;P110;Process;Patches;15.000;PCS;MOHD AZHAR BIN TAIB;2025-12-19;2025-12-18;IPS12103;223210012544
Z210;T00;72835-75T04AT010EX;551;;1;N1TPX2;P110;Process;Patches;8.000;PCS;MOHD AZHAR BIN TAIB;2025-12-19;2025-12-18;IPS12103;223210012544
Z210;D55L;68171-72-BZ190-EX;551;;1;N1TPX1;P110;Process;Patches;3.000;PCS;MOHD AZHAR BIN TAIB;2025-12-19;2025-12-18;IPS12103;223210012544
Z210;P2-13A;PW944527-28-EX;551;;1;N1TPX1;P110;Process;Nylon Pile;2.000;PCS;MOHD AZHAR BIN TAIB;2025-12-19;2025-12-18;IPS12103;223210012544
Z210;D55L;68163-64-BZ240-EX;551;;1;N1TPX2;P110;Process;Dented;10.000;PCS;MOHD AZHAR BIN TAIB;2025-12-19;2025-12-18;IPS12103;223210012544
Z210;D55L;68163-64-BZ240-EX;551;;1;N1TPX2;P110;Process;Patches;20.000;PCS;MOHD AZHAR BIN TAIB;2025-12-19;2025-12-18;IPS12103;223210012544
Z210;T00;72835-75T04AT010EX;551;;1;N1TPX2;P120;Process;Patches;150.000;PCS;MOHD AZHAR BIN TAIB;2025-12-19;2025-12-18;IPS12103;223210012544
