Z210;D87A;67467-BZ250-SG;551;;1;N1P1;P120;Setting;D-Test;2.000;PCS;MOHD AZHAR BIN TAIB;2025-05-28;2025-05-27;IPS12105;223210011429
Z210;D92A;67457-BZ180-SGP3;551;;1;N1P3;P120;Setting;D-Test;2.000;PCS;MOHD AZHAR BIN TAIB;2025-05-28;2025-05-27;IPS12105;223210011429
Z210;D92A;67458-BZ180-SGP3;551;;1;N1P3;P120;Setting;D-Test;1.000;PCS;MOHD AZHAR BIN TAIB;2025-05-28;2025-05-27;IPS12105;223210011429
Z210;D92A;67455-BZ100-SG;551;;1;N1P1;P120;Setting;D-Test;3.000;PCS;MOHD AZHAR BIN TAIB;2025-05-28;2025-05-27;IPS12105;223210011429
Z210;D92A;67453-BZ180-SG;551;;1;N1P1;P120;Setting;D-Test;2.000;PCS;MOHD AZHAR BIN TAIB;2025-05-28;2025-05-27;IPS12105;223210011429
Z210;D38L;67453-BZ110-SG;551;;1;N1P1;P120;Setting;D-Test;2.000;PCS;MOHD AZHAR BIN TAIB;2025-05-28;2025-05-27;IPS12105;223210011429
Z210;P2-13A;PW935215-16 RF;551;;1;N1RF1;P120;Process;Bending NG;5.000;PCS;MOHD AZHAR BIN TAIB;2025-05-28;2025-05-27;IPS12101;223210011429
Z210;P2-13A;PW935229-30-RF;551;;1;N1RF2;P120;Process;Crimping NG;7.000;PCS;MOHD AZHAR BIN TAIB;2025-05-28;2025-05-27;IPS12101;223210011429
Z210;P2-13A;PW935593-RF;551;;1;N1RF1;P120;Process;Welding NG;5.000;PCS;MOHD AZHAR BIN TAIB;2025-05-28;2025-05-27;IPS12101;223210011429
Z210;P2-13A;PW935595-RF;551;;1;N1RF2;P120;Process;Welding NG;5.000;PCS;MOHD AZHAR BIN TAIB;2025-05-28;2025-05-27;IPS12101;223210011429
