Z210;D27A;67472-BZ040-SG;551;;1;N1P1;P120;Process;THREAD NG;2.000;PCS;Mohamad Aidil Zhafri Bin Mohamad Zani;2024-12-13;2024-12-12;IPS12105;223210010568
Z210;P2-13A;PW935103-SG;551;;1;N1P1;P120;Setting;D-Test;4.000;PCS;Mohamad Aidil Zhafri Bin Mohamad Zani;2024-12-13;2024-12-12;IPS12105;223210010568
Z210;P2-13A;PW935504-SG;551;;1;N1P1;P120;Setting;D-Test;3.000;PCS;Mohamad Aidil Zhafri Bin Mohamad Zani;2024-12-13;2024-12-12;IPS12105;223210010568
Z210;P2-13A;PW935215-16 RF;551;;1;N1RF1;P120;Process;Bending NG;3.000;PCS;Mohamad Aidil Zhafri Bin Mohamad Zani;2024-12-13;2024-12-12;IPS12101;223210010568
Z210;P2-13A;PW935231-32-RF;551;;1;N1RF1;P120;Process;Bending NG;9.000;PCS;Mohamad Aidil Zhafri Bin Mohamad Zani;2024-12-13;2024-12-12;IPS12101;223210010568
Z210;P2-13A;PW935594-RF;551;;1;N1RF1;P120;Process;Welding NG;1.000;PCS;Mohamad Aidil Zhafri Bin Mohamad Zani;2024-12-13;2024-12-12;IPS12101;223210010568
Z210;P2-13A;PW935596-RF;551;;1;N1RF2;P120;Process;Welding NG;1.000;PCS;Mohamad Aidil Zhafri Bin Mohamad Zani;2024-12-13;2024-12-12;IPS12101;223210010568
Z210;P2-30A;PW933794-RF;551;;1;N1RF1;P120;Process;Welding NG;1.000;PCS;Mohamad Aidil Zhafri Bin Mohamad Zani;2024-12-13;2024-12-12;IPS12101;223210010568
Z210;P2-30A;PW933791-92-RF;551;;1;N1RF1;P120;Process;Welding NG;1.000;PCS;Mohamad Aidil Zhafri Bin Mohamad Zani;2024-12-13;2024-12-12;IPS12101;223210010568
Z210;P2-30A;PW933795-96-SG;551;;1;N1P1;P120;Process;Welding NG;1.000;PCS;Mohamad Aidil Zhafri Bin Mohamad Zani;2024-12-13;2024-12-12;IPS12105;223210010568
