Z210;P2-13A;PW935245-SG;551;;1;N1P1;P120;Process;THREAD NG;16.000;PCS;Shamratul Nahar Mohammad;2024-07-25;2024-07-15;IPS12105;223210009757
Z210;P2-13A;PW935104-SG;551;;1;N1P1;P120;Setting;D-Test;2.000;PCS;Shamratul Nahar Mohammad;2024-07-25;2024-07-15;IPS12105;223210009757
Z210;P2-13A;PW935215-16 RF;551;;1;N1RF1;P120;Process;Burr;10.000;PCS;Shamratul Nahar Mohammad;2024-07-25;2024-07-15;IPS12101;223210009757
Z210;P2-13A;PW935227-RF;551;;1;N1RF1;P120;Process;Crimping NG;4.000;PCS;Shamratul Nahar Mohammad;2024-07-25;2024-07-15;IPS12101;223210009757
Z210;P2-13A;PW935229-30-RF;551;;1;N1RF2;P120;Process;Crimping NG;4.000;PCS;Shamratul Nahar Mohammad;2024-07-25;2024-07-15;IPS12101;223210009757
Z210;P2-13A;PW935212-RF;551;;1;N1RF1;P120;Process;Crimping NG;1.000;PCS;Shamratul Nahar Mohammad;2024-07-25;2024-07-15;IPS12101;223210009757
Z210;P2-13A;PW935214-RF;551;;1;N1RF2;P120;Process;Crimping NG;1.000;PCS;Shamratul Nahar Mohammad;2024-07-25;2024-07-15;IPS12101;223210009757
Z210;P2-13A;PW935211-RF;551;;1;N1RF1;P120;Process;Hump;1.000;PCS;Shamratul Nahar Mohammad;2024-07-25;2024-07-15;IPS12101;223210009757
Z210;P2-13A;PW935213-RF;551;;1;N1RF2;P120;Process;Hump;1.000;PCS;Shamratul Nahar Mohammad;2024-07-25;2024-07-15;IPS12101;223210009757
Z210;P2-30A;PW932578-RF;551;;1;N1RF1;P120;Process;Dented;1.000;PCS;Shamratul Nahar Mohammad;2024-07-25;2024-07-15;IPS12101;223210009757
