Z210;P2-30A;PW933721-SG;551;;1;N1P1;P120;Process;THREAD NG;2.000;PCS;Shamratul Nahar Mohammad;2023-08-23;2023-08-15;IPS12105;223210007997
Z210;P2-30A;PW933793-RF;551;;1;N1RF1;P120;Setting;Body NG;1.000;PCS;Shamratul Nahar Mohammad;2023-08-23;2023-08-15;IPS12101;223210007997
Z210;P2-30A;PW933795-96-SG;551;;1;N1P1;P120;Setting;Body NG;1.000;PCS;Shamratul Nahar Mohammad;2023-08-23;2023-08-15;IPS12105;223210007997
Z210;P2-13A;PW935593-RF;551;;1;N1P1;P120;Setting;Body NG;3.000;PCS;Shamratul Nahar Mohammad;2023-08-23;2023-08-15;IPS12105;223210007997
Z210;P2-13A;PW935595-RF;551;;1;N1RF2;P120;Setting;Body NG;3.000;PCS;Shamratul Nahar Mohammad;2023-08-23;2023-08-15;IPS12101;223210007997
Z210;P2-13A;PW935231-32-RF;551;;1;N1RF1;P120;Setting;Body NG;2.000;PCS;Shamratul Nahar Mohammad;2023-08-23;2023-08-15;IPS12101;223210007997
Z210;P2-13A;PW935228-RF;551;;1;N1RF1;P120;Process;Crimping NG;7.000;PCS;Shamratul Nahar Mohammad;2023-08-23;2023-08-15;IPS12101;223210007997
Z210;P2-13A;PW935227-RF;551;;1;N1RF1;P120;Process;Crimping NG;3.000;PCS;Shamratul Nahar Mohammad;2023-08-23;2023-08-15;IPS12101;223210007997
Z210;P2-13A;PW935229-30-RF;551;;1;N1RF2;P120;Process;Crimping NG;10.000;PCS;Shamratul Nahar Mohammad;2023-08-23;2023-08-15;IPS12101;223210007997
Z210;P2-13A;PW935212-RF;551;;1;N1RF1;P120;Process;Hump;2.000;PCS;Shamratul Nahar Mohammad;2023-08-23;2023-08-15;IPS12101;223210007997
