Z210;T00;72335-75T04AT010EX;551;;1;N1TPX2;P120;Process;Patches;23.000;PCS;Shamratul Nahar Mohammad;2023-10-27;2023-10-20;IPS12103;223210008335
Z210;P2-30A;PW942519-20-EX;551;;1;N1TPX1;P120;Process;Patches;1.000;PCS;Shamratul Nahar Mohammad;2023-10-27;2023-10-24;IPS12103;223210008335
Z210;T00;72335-75T04AT010EX;551;;1;N1TPX2;P120;Process;Patches;9.000;PCS;Shamratul Nahar Mohammad;2023-10-27;2023-10-24;IPS12103;223210008335
Z210;D27A;68161-62-BZ240-EX;551;;1;N1RFX1;P120;Process;Patches;8.000;PCS;Shamratul Nahar Mohammad;2023-10-27;2023-10-24;IPS12103;223210008335
Z210;T00;72835-75T04AT010EX;551;;1;N1TPX2;P120;Process;Patches;80.000;PCS;Shamratul Nahar Mohammad;2023-10-27;2023-10-24;IPS12103;223210008335
Z210;T00;72335-75T04AT010EX;551;;1;N1TPX2;P120;Process;Patches;13.000;PCS;Shamratul Nahar Mohammad;2023-10-27;2023-10-24;IPS12103;223210008335
Z210;D55L;68163-64-BZ240-EX;551;;1;N1TPX1;P120;Process;Patches;4.000;PCS;Shamratul Nahar Mohammad;2023-10-27;2023-10-24;IPS12103;223210008335
Z210;D74A;68171-72-BZ300-EX;551;;1;N1TPX1;P120;Process;Nylon Pile;46.000;PCS;Shamratul Nahar Mohammad;2023-10-27;2023-10-24;IPS12103;223210008335
Z210;D55L;68173-74-BZ180-EX;551;;1;N1TPX1;P120;Process;Patches;130.000;PCS;Shamratul Nahar Mohammad;2023-10-27;2023-10-25;IPS12103;223210008335
Z210;T00;72835-75T04AT010EX;551;;1;N1TPX2;P120;Process;Patches;50.000;PCS;Shamratul Nahar Mohammad;2023-10-27;2023-10-25;IPS12103;223210008335
