Z210;D20N;67457-BZ140-SG;551;;1;N1P1;P120;Process;THREAD NG;1.000;PCS;Shamratul Nahar Mohammad;2024-08-23;2024-08-19;IPS12105;223210009969
Z210;P2-30A;PW933718-SG;551;;1;N1P1;P120;Setting;D-Test;4.000;PCS;Shamratul Nahar Mohammad;2024-08-23;2024-08-19;IPS12105;223210009969
Z210;P2-30A;PW933725-SG;551;;1;N1P1;P120;Setting;D-Test;2.000;PCS;Shamratul Nahar Mohammad;2024-08-23;2024-08-19;IPS12105;223210009969
Z210;P2-13A;PW935250-SG;551;;1;N1P1;P120;Setting;D-Test;6.000;PCS;Shamratul Nahar Mohammad;2024-08-23;2024-08-19;IPS12105;223210009969
Z110;D55L;RM-CLG-0.65X70;551;;1;N1RF1;P120;Process;Others;7.100;KG;Shamratul Nahar Mohammad;2024-08-23;2024-08-19;IPS12101;223210009969
Z110;P2-13A;RM-CLS-0.8X200.5;551;;1;N1RF1;P120;Process;Others;4.600;KG;Shamratul Nahar Mohammad;2024-08-23;2024-08-19;IPS12101;223210009969
Z110;P2-13A;RM-CLG-1.0X55.0;551;;1;N1RF2;P110;Process;Others;2.300;KG;Shamratul Nahar Mohammad;2024-08-23;2024-08-19;IPS12101;223210009969
Z210;P2-13A;PW935593-RF;551;;1;N1RF1;P120;Process;Welding NG;2.000;PCS;Shamratul Nahar Mohammad;2024-08-23;2024-08-19;IPS12101;223210009969
Z210;P2-13A;PW935595-RF;551;;1;N1RF2;P120;Process;Welding NG;2.000;PCS;Shamratul Nahar Mohammad;2024-08-23;2024-08-19;IPS12101;223210009969
Z210;P2-13A;PW935231-32-RF;551;;1;N1RF1;P120;Process;Welding NG;2.000;PCS;Shamratul Nahar Mohammad;2024-08-23;2024-08-19;IPS12101;223210009969
