Z210;D87A;67455-BZ040-SG;551;;1;N1P1;P120;Setting;D-Test;3.000;PCS;MOHD AZHAR BIN TAIB;2025-05-21;2025-05-06;IPS12105;223210011328
Z210;D55L;67462-BZ090-SG;551;;1;N1P1;P120;Setting;D-Test;9.000;PCS;MOHD AZHAR BIN TAIB;2025-05-21;2025-05-07;IPS12105;223210011328
Z210;D55L;67453-BZ140-SG;551;;1;N1P1;P120;Setting;D-Test;3.000;PCS;MOHD AZHAR BIN TAIB;2025-05-21;2025-05-07;IPS12105;223210011328
Z210;P2-30A;PW933718-SG;551;;1;N1P1;P120;Setting;D-Test;2.000;PCS;MOHD AZHAR BIN TAIB;2025-05-21;2025-05-07;IPS12105;223210011328
Z210;P2-30A;PW933725-SG;551;;1;N1P1;P120;Setting;D-Test;1.000;PCS;MOHD AZHAR BIN TAIB;2025-05-21;2025-05-07;IPS12105;223210011328
Z210;P2-13A;PW935104-SG;551;;1;N1P1;P120;Setting;D-Test;2.000;PCS;MOHD AZHAR BIN TAIB;2025-05-21;2025-05-07;IPS12105;223210011328
Z210;P2-13A;PW935250-SG;551;;1;N1P1;P120;Setting;D-Test;3.000;PCS;MOHD AZHAR BIN TAIB;2025-05-21;2025-05-07;IPS12105;223210011328
Z210;P2-13A;PW935504-SG;551;;1;N1P1;P120;Setting;D-Test;2.000;PCS;MOHD AZHAR BIN TAIB;2025-05-21;2025-05-07;IPS12105;223210011328
Z210;P2-13A;PW935231-32-RF;551;;1;N1RF1;P120;Process;Hole NG;15.000;PCS;MOHD AZHAR BIN TAIB;2025-05-21;2025-05-07;IPS12101;223210011328
Z210;P2-13A;PW935594-RF;551;;1;N1RF1;P120;Setting;Body NG;4.000;PCS;MOHD AZHAR BIN TAIB;2025-05-21;2025-05-07;IPS12101;223210011328
