Z210;D87A;67455-BZ040-SG;551;;1;N1P1;P120;Setting;D-Test;6.000;PCS;MOHD AZHAR BIN TAIB;2025-05-28;2025-05-27;IPS12105;223210011427
Z210;P2-13A;PW935231-32-RF;551;;1;N1RF1;P120;Process;Bending NG;21.000;PCS;MOHD AZHAR BIN TAIB;2025-05-28;2025-05-27;IPS12101;223210011427
Z210;P2-13A;PW935594-RF;551;;1;N1RF1;P120;Setting;Body NG;2.000;PCS;MOHD AZHAR BIN TAIB;2025-05-28;2025-05-27;IPS12101;223210011427
Z210;P2-13A;PW935596-RF;551;;1;N1RF2;P120;Setting;Body NG;2.000;PCS;MOHD AZHAR BIN TAIB;2025-05-28;2025-05-27;IPS12101;223210011427
Z210;P2-13A;PW935231-32-RF;551;;1;N1RF1;P120;Setting;Body NG;2.000;PCS;MOHD AZHAR BIN TAIB;2025-05-28;2025-05-27;IPS12101;223210011427
Z210;P2-13A;PW935211-RF;551;;1;N1RF1;P120;Process;Hole NG;20.000;PCS;MOHD AZHAR BIN TAIB;2025-05-28;2025-05-27;IPS12101;223210011427
Z210;P2-13A;PW935213-RF;551;;1;N1RF2;P120;Process;Hole NG;20.000;PCS;MOHD AZHAR BIN TAIB;2025-05-28;2025-05-27;IPS12101;223210011427
Z210;P2-13A;PW935212-RF;551;;1;N1RF1;P120;Process;Hump;9.000;PCS;MOHD AZHAR BIN TAIB;2025-05-28;2025-05-27;IPS12101;223210011427
Z210;P2-13A;PW935214-RF;551;;1;N1RF2;P120;Process;Hump;9.000;PCS;MOHD AZHAR BIN TAIB;2025-05-28;2025-05-27;IPS12101;223210011427
Z210;P2-13A;PW935228-RF;551;;1;N1RF1;P120;Process;Crimping NG;6.000;PCS;MOHD AZHAR BIN TAIB;2025-05-28;2025-05-27;IPS12101;223210011427
